[INFO](2026/06/20/ 01:22:06 AM) ***<host>***
[INFO](2026/06/20/ 01:22:09 AM) **Basic Setting...
[INFO](2026/06/20/ 01:22:09 AM) {'debug': False, 'byz_type': 'LIT_attack', 'agg_type': 'pca_agglomer_a', 'dataset': 'mnist', 'epoch': 1, 'pca_d': 10, 'IID': False, 'beta': 5.0, 'num_of_clients': 100, 'num_malicious_client': 28, 'cfraction': 1, 'learning_rate': 0.01, 'logdir': './logs/', 'datadir': './data/', 'load_model_file': None, 'load_model_round': 0, 'tb_port': 6008}
[INFO](2026/06/20/ 01:22:09 AM) **Initializing clients data...
[INFO](2026/06/20/ 01:22:09 AM) {'client0': [30, 41, 69, 85, 47, 35, 40, 24, 57, 88], 'client1': [82, 73, 106, 117, 76, 96, 57, 38, 45, 32], 'client2': [40, 67, 32, 57, 73, 81, 61, 41, 71, 39], 'client3': [106, 74, 62, 74, 119, 82, 73, 40, 79, 108], 'client4': [13, 8, 57, 45, 41, 23, 114, 98, 65, 90], 'client5': [43, 58, 84, 95, 50, 20, 16, 90, 35, 42], 'client6': [39, 61, 55, 11, 36, 113, 17, 75, 67, 86], 'client7': [51, 162, 41, 24, 40, 55, 74, 69, 65, 42], 'client8': [43, 91, 60, 53, 62, 57, 56, 65, 72, 64], 'client9': [43, 65, 73, 84, 58, 72, 50, 51, 19, 100], 'client10': [82, 43, 31, 53, 75, 72, 62, 69, 81, 95], 'client11': [64, 88, 44, 22, 30, 61, 75, 35, 56, 30], 'client12': [33, 87, 55, 90, 65, 67, 60, 47, 68, 49], 'client13': [88, 49, 58, 55, 75, 59, 59, 116, 33, 56], 'client14': [79, 131, 36, 89, 48, 31, 88, 66, 68, 45], 'client15': [25, 100, 50, 66, 202, 62, 47, 26, 119, 81], 'client16': [48, 80, 46, 26, 13, 83, 99, 100, 43, 66], 'client17': [9, 46, 45, 57, 87, 48, 71, 71, 89, 28], 'client18': [80, 68, 58, 34, 41, 111, 51, 69, 22, 60], 'client19': [49, 35, 48, 71, 53, 47, 28, 30, 55, 21], 'client20': [35, 52, 58, 59, 42, 51, 55, 87, 40, 42], 'client21': [60, 102, 98, 50, 50, 15, 47, 77, 41, 83], 'client22': [45, 32, 40, 99, 53, 38, 60, 38, 30, 14], 'client23': [68, 36, 51, 63, 50, 61, 58, 26, 80, 84], 'client24': [137, 72, 79, 96, 79, 39, 67, 64, 69, 42], 'client25': [64, 60, 52, 86, 80, 45, 45, 95, 45, 58], 'client26': [82, 69, 75, 48, 87, 35, 72, 107, 131, 57], 'client27': [130, 79, 47, 53, 42, 42, 126, 99, 49, 36], 'client28': [109, 54, 64, 39, 20, 41, 43, 39, 54, 73], 'client29': [36, 106, 71, 30, 86, 78, 21, 57, 44, 51], 'client30': [78, 61, 49, 38, 51, 64, 69, 51, 57, 28], 'client31': [110, 78, 104, 76, 82, 38, 59, 122, 97, 116], 'client32': [36, 76, 37, 74, 38, 54, 38, 35, 53, 40], 'client33': [75, 82, 30, 99, 28, 93, 98, 65, 59, 40], 'client34': [97, 58, 55, 63, 24, 25, 56, 77, 101, 103], 'client35': [76, 32, 97, 109, 18, 66, 54, 56, 44, 50], 'client36': [29, 79, 39, 62, 16, 49, 96, 81, 65, 164], 'client37': [58, 49, 55, 64, 53, 15, 55, 66, 54, 68], 'client38': [88, 27, 56, 83, 136, 45, 67, 104, 109, 59], 'client39': [30, 88, 30, 30, 63, 47, 41, 79, 36, 52], 'client40': [44, 71, 56, 63, 49, 46, 29, 18, 84, 85], 'client41': [50, 67, 22, 48, 55, 82, 50, 48, 98, 10], 'client42': [91, 63, 85, 125, 89, 30, 26, 69, 44, 42], 'client43': [38, 64, 39, 32, 46, 28, 134, 45, 85, 72], 'client44': [46, 51, 83, 64, 26, 36, 101, 77, 50, 73], 'client45': [31, 89, 56, 110, 85, 88, 63, 40, 22, 101], 'client46': [123, 77, 101, 73, 39, 56, 69, 26, 36, 43], 'client47': [58, 36, 53, 32, 52, 43, 34, 51, 75, 34], 'client48': [87, 34, 55, 71, 27, 66, 45, 77, 79, 44], 'client49': [27, 35, 27, 47, 76, 70, 53, 104, 103, 40], 'client50': [46, 48, 44, 42, 54, 61, 85, 69, 24, 83], 'client51': [83, 116, 54, 47, 35, 69, 91, 51, 51, 26], 'client52': [63, 32, 54, 57, 42, 19, 47, 101, 98, 92], 'client53': [45, 35, 81, 85, 54, 28, 65, 45, 102, 56], 'client54': [73, 37, 51, 73, 34, 62, 58, 52, 21, 116], 'client55': [52, 30, 95, 51, 58, 29, 68, 141, 36, 94], 'client56': [55, 55, 79, 50, 67, 67, 59, 59, 37, 52], 'client57': [64, 28, 47, 31, 43, 97, 79, 87, 29, 60], 'client58': [23, 114, 78, 53, 48, 52, 86, 69, 59, 87], 'client59': [37, 40, 68, 126, 116, 30, 22, 28, 59, 44], 'client60': [67, 90, 79, 18, 80, 55, 63, 78, 26, 120], 'client61': [26, 24, 79, 74, 65, 52, 73, 107, 66, 66], 'client62': [45, 92, 38, 88, 84, 47, 81, 59, 44, 44], 'client63': [47, 72, 71, 17, 51, 53, 60, 57, 47, 47], 'client64': [41, 97, 32, 59, 29, 78, 47, 72, 94, 29], 'client65': [104, 49, 46, 81, 43, 69, 57, 55, 39, 85], 'client66': [47, 88, 68, 106, 76, 44, 50, 37, 44, 21], 'client67': [76, 48, 115, 36, 20, 20, 50, 41, 71, 54], 'client68': [66, 94, 81, 56, 57, 20, 107, 44, 21, 83], 'client69': [33, 112, 81, 39, 29, 50, 104, 35, 38, 50], 'client70': [30, 91, 126, 46, 29, 27, 69, 44, 65, 84], 'client71': [75, 120, 39, 90, 83, 18, 42, 63, 68, 18], 'client72': [61, 64, 35, 83, 43, 84, 41, 35, 32, 124], 'client73': [101, 60, 46, 31, 86, 34, 60, 50, 78, 37], 'client74': [45, 48, 65, 79, 44, 37, 27, 41, 18, 41], 'client75': [91, 45, 51, 53, 30, 68, 60, 41, 26, 101], 'client76': [62, 34, 59, 16, 99, 66, 62, 48, 82, 44], 'client77': [65, 85, 49, 58, 79, 19, 19, 69, 70, 62], 'client78': [102, 55, 71, 41, 55, 35, 29, 43, 30, 21], 'client79': [59, 62, 54, 42, 59, 28, 38, 87, 52, 60], 'client80': [61, 83, 88, 52, 35, 38, 33, 72, 84, 23], 'client81': [26, 63, 91, 111, 78, 63, 66, 85, 103, 56], 'client82': [19, 144, 20, 51, 44, 125, 72, 40, 45, 73], 'client83': [68, 65, 46, 26, 45, 35, 90, 78, 55, 60], 'client84': [41, 59, 114, 57, 38, 45, 33, 43, 54, 74], 'client85': [54, 119, 42, 75, 57, 57, 24, 88, 29, 25], 'client86': [49, 29, 30, 83, 157, 56, 90, 85, 47, 60], 'client87': [71, 101, 66, 66, 53, 88, 78, 47, 21, 99], 'client88': [34, 57, 56, 83, 55, 80, 62, 54, 35, 72], 'client89': [56, 67, 66, 72, 31, 58, 37, 63, 55, 38], 'client90': [46, 73, 59, 40, 45, 85, 61, 24, 46, 55], 'client91': [32, 58, 58, 64, 58, 88, 35, 31, 21, 45], 'client92': [51, 62, 39, 62, 62, 48, 77, 77, 80, 19], 'client93': [64, 36, 43, 37, 28, 75, 59, 53, 43, 56], 'client94': [99, 56, 42, 56, 104, 71, 30, 56, 115, 31], 'client95': [44, 42, 62, 54, 62, 72, 49, 55, 96, 38], 'client96': [57, 154, 70, 89, 50, 35, 30, 82, 80, 29], 'client97': [96, 56, 67, 38, 50, 36, 49, 64, 43, 77], 'client98': [45, 91, 64, 57, 63, 25, 67, 85, 41, 70], 'client99': [41, 56, 25, 36, 102, 62, 48, 75, 88, 22]}
[INFO](2026/06/20/ 01:22:09 AM) **Initializing nets
[INFO](2026/06/20/ 01:22:09 AM) **malicious_clients: ['client17', 'client72', 'client97', 'client8', 'client32', 'client15', 'client63', 'client57', 'client60', 'client83', 'client48', 'client26', 'client12', 'client62', 'client3', 'client49', 'client55', 'client77', 'client0', 'client92', 'client34', 'client29', 'client75', 'client13', 'client40', 'client85', 'client2', 'client74']
[INFO](2026/06/20/ 01:22:09 AM) **malicious_clients: 28 / 100
[INFO](2026/06/20/ 01:22:09 AM) **Completed...
[INFO](2026/06/20/ 01:22:09 AM) ----------------------------------------------------------------------------------------------------  Start Training  ----------------------------------------------------------------------------------------------------
[INFO](2026/06/20/ 01:22:09 AM) **COMMON ROUND:0
[INFO](2026/06/20/ 10:36:04 AM) [Round: 183 client13] accuracy: 0.927246  loss: 0.285015 | LIT_attack
[INFO](2026/06/20/ 10:36:05 AM) [Round: 183 client14] accuracy: 0.923535  loss: 0.315939 | LIT_attack
[INFO](2026/06/20/ 10:36:06 AM) [Round: 183 client15] accuracy: 0.952734  loss: 0.166615 | LIT_attack
[INFO](2026/06/20/ 10:36:07 AM) [Round: 183 client16] accuracy: 0.974121  loss: 0.093060 | LIT_attack
[INFO](2026/06/20/ 10:36:08 AM) [Round: 183 client17] accuracy: 0.965234  loss: 0.116609 | LIT_attack
[INFO](2026/06/20/ 10:36:09 AM) [Round: 183 client18] accuracy: 0.978711  loss: 0.073533 | LIT_attack
[INFO](2026/06/20/ 10:36:10 AM) [Round: 183 client19] accuracy: 0.978906  loss: 0.072487 | LIT_attack
[INFO](2026/06/20/ 10:36:10 AM) [Round: 183 client20] accuracy: 0.975879  loss: 0.079813 | LIT_attack
[INFO](2026/06/20/ 10:36:11 AM) [Round: 183 client21] accuracy: 0.978906  loss: 0.073816 | LIT_attack
[INFO](2026/06/20/ 10:36:12 AM) [Round: 183 client22] accuracy: 0.979004  loss: 0.073283 | LIT_attack
[INFO](2026/06/20/ 10:36:13 AM) [Round: 183 client23] accuracy: 0.978906  loss: 0.071395 | LIT_attack
[INFO](2026/06/20/ 10:36:14 AM) [Round: 183 client24] accuracy: 0.978320  loss: 0.074189 | LIT_attack
[INFO](2026/06/20/ 10:36:15 AM) [Round: 183 client25] accuracy: 0.979297  loss: 0.070603 | LIT_attack
[INFO](2026/06/20/ 10:36:16 AM) [Round: 183 client26] accuracy: 0.972070  loss: 0.099704 | LIT_attack
[INFO](2026/06/20/ 10:36:17 AM) [Round: 183 client27] accuracy: 0.976660  loss: 0.082292 | LIT_attack
[INFO](2026/06/20/ 10:36:18 AM) [Round: 183 client28] accuracy: 0.977930  loss: 0.077926 | LIT_attack
[INFO](2026/06/20/ 10:36:19 AM) [Round: 183 client29] accuracy: 0.966504  loss: 0.121387 | LIT_attack
[INFO](2026/06/20/ 10:36:19 AM) [Round: 183 client30] accuracy: 0.966406  loss: 0.109761 | LIT_attack
[INFO](2026/06/20/ 10:36:20 AM) [Round: 183 client31] accuracy: 0.976367  loss: 0.082979 | LIT_attack
[INFO](2026/06/20/ 10:36:21 AM) [Round: 183 client32] accuracy: 0.975293  loss: 0.082851 | LIT_attack
[INFO](2026/06/20/ 10:36:22 AM) [Round: 183 client33] accuracy: 0.976562  loss: 0.078015 | LIT_attack
[INFO](2026/06/20/ 10:36:23 AM) [Round: 183 client34] accuracy: 0.974023  loss: 0.088628 | LIT_attack
[INFO](2026/06/20/ 10:36:24 AM) [Round: 183 client35] accuracy: 0.978906  loss: 0.073341 | LIT_attack
[INFO](2026/06/20/ 10:36:25 AM) [Round: 183 client36] accuracy: 0.979590  loss: 0.073335 | LIT_attack
[INFO](2026/06/20/ 10:36:26 AM) [Round: 183 client37] accuracy: 0.979980  loss: 0.071337 | LIT_attack
[INFO](2026/06/20/ 10:36:27 AM) [Round: 183 client38] accuracy: 0.979297  loss: 0.071098 | LIT_attack
[INFO](2026/06/20/ 10:36:28 AM) [Round: 183 client39] accuracy: 0.976758  loss: 0.077686 | LIT_attack
[INFO](2026/06/20/ 10:36:28 AM) [Round: 183 client40] accuracy: 0.969727  loss: 0.102511 | LIT_attack
[INFO](2026/06/20/ 10:36:29 AM) [Round: 183 client41] accuracy: 0.976562  loss: 0.081446 | LIT_attack
[INFO](2026/06/20/ 10:36:30 AM) [Round: 183 client42] accuracy: 0.977148  loss: 0.079897 | LIT_attack
[INFO](2026/06/20/ 10:36:31 AM) [Round: 183 client43] accuracy: 0.974805  loss: 0.088189 | LIT_attack
[INFO](2026/06/20/ 10:36:32 AM) [Round: 183 client44] accuracy: 0.975488  loss: 0.085827 | LIT_attack
[INFO](2026/06/20/ 10:36:33 AM) [Round: 183 client45] accuracy: 0.976562  loss: 0.078199 | LIT_attack
[INFO](2026/06/20/ 10:36:34 AM) [Round: 183 client46] accuracy: 0.975879  loss: 0.083478 | LIT_attack
[INFO](2026/06/20/ 10:36:35 AM) [Round: 183 client47] accuracy: 0.978125  loss: 0.072967 | LIT_attack
[INFO](2026/06/20/ 10:36:36 AM) [Round: 183 client48] accuracy: 0.966992  loss: 0.115790 | LIT_attack
[INFO](2026/06/20/ 10:36:37 AM) [Round: 183 client49] accuracy: 0.952637  loss: 0.185651 | LIT_attack
[INFO](2026/06/20/ 10:36:37 AM) [Round: 183 client50] accuracy: 0.976172  loss: 0.081874 | LIT_attack
[INFO](2026/06/20/ 10:36:38 AM) [Round: 183 client51] accuracy: 0.978320  loss: 0.075903 | LIT_attack
[INFO](2026/06/20/ 10:36:39 AM) [Round: 183 client52] accuracy: 0.978711  loss: 0.073845 | LIT_attack
[INFO](2026/06/20/ 10:36:40 AM) [Round: 183 client53] accuracy: 0.979004  loss: 0.074147 | LIT_attack
[INFO](2026/06/20/ 10:36:41 AM) [Round: 183 client54] accuracy: 0.978516  loss: 0.075685 | LIT_attack
[INFO](2026/06/20/ 10:36:42 AM) [Round: 183 client55] accuracy: 0.958594  loss: 0.161896 | LIT_attack
[INFO](2026/06/20/ 10:36:43 AM) [Round: 183 client56] accuracy: 0.961133  loss: 0.139298 | LIT_attack
[INFO](2026/06/20/ 10:36:44 AM) [Round: 183 client57] accuracy: 0.968359  loss: 0.112043 | LIT_attack
[INFO](2026/06/20/ 10:36:45 AM) [Round: 183 client58] accuracy: 0.973535  loss: 0.091460 | LIT_attack
[INFO](2026/06/20/ 10:36:46 AM) [Round: 183 client59] accuracy: 0.976855  loss: 0.082081 | LIT_attack
[INFO](2026/06/20/ 10:36:47 AM) [Round: 183 client60] accuracy: 0.955371  loss: 0.155220 | LIT_attack
[INFO](2026/06/20/ 10:36:47 AM) [Round: 183 client61] accuracy: 0.966602  loss: 0.109664 | LIT_attack
[INFO](2026/06/20/ 10:36:48 AM) [Round: 183 client62] accuracy: 0.965039  loss: 0.126027 | LIT_attack
[INFO](2026/06/20/ 10:36:49 AM) [Round: 183 client63] accuracy: 0.972070  loss: 0.099332 | LIT_attack
[INFO](2026/06/20/ 10:36:50 AM) [Round: 183 client64] accuracy: 0.976562  loss: 0.078429 | LIT_attack
[INFO](2026/06/20/ 10:36:51 AM) [Round: 183 client65] accuracy: 0.978906  loss: 0.073102 | LIT_attack
[INFO](2026/06/20/ 10:36:52 AM) [Round: 183 client66] accuracy: 0.978906  loss: 0.077146 | LIT_attack
[INFO](2026/06/20/ 10:36:53 AM) [Round: 183 client67] accuracy: 0.972363  loss: 0.094562 | LIT_attack
[INFO](2026/06/20/ 10:36:54 AM) [Round: 183 client68] accuracy: 0.970508  loss: 0.105245 | LIT_attack
[INFO](2026/06/20/ 10:36:55 AM) [Round: 183 client69] accuracy: 0.977246  loss: 0.080536 | LIT_attack
[INFO](2026/06/20/ 10:36:56 AM) [Round: 183 client70] accuracy: 0.977051  loss: 0.079158 | LIT_attack
[INFO](2026/06/20/ 10:36:56 AM) [Round: 183 client71] accuracy: 0.975977  loss: 0.080298 | LIT_attack
[INFO](2026/06/20/ 10:36:57 AM) [Round: 183 client72] accuracy: 0.955078  loss: 0.156111 | LIT_attack
[INFO](2026/06/20/ 10:36:58 AM) [Round: 183 client73] accuracy: 0.959473  loss: 0.148808 | LIT_attack
[INFO](2026/06/20/ 10:36:59 AM) [Round: 183 client74] accuracy: 0.973242  loss: 0.092688 | LIT_attack
[INFO](2026/06/20/ 10:37:00 AM) [Round: 183 client75] accuracy: 0.963867  loss: 0.136039 | LIT_attack
[INFO](2026/06/20/ 10:37:01 AM) [Round: 183 client76] accuracy: 0.976660  loss: 0.080898 | LIT_attack
[INFO](2026/06/20/ 10:37:02 AM) [Round: 183 client77] accuracy: 0.968262  loss: 0.110654 | LIT_attack
[INFO](2026/06/20/ 10:37:03 AM) [Round: 183 client78] accuracy: 0.977734  loss: 0.080465 | LIT_attack
[INFO](2026/06/20/ 10:37:04 AM) [Round: 183 client79] accuracy: 0.977539  loss: 0.078121 | LIT_attack
[INFO](2026/06/20/ 10:37:04 AM) [Round: 183 client80] accuracy: 0.978418  loss: 0.074906 | LIT_attack
[INFO](2026/06/20/ 10:37:05 AM) [Round: 183 client81] accuracy: 0.977539  loss: 0.080841 | LIT_attack
[INFO](2026/06/20/ 10:37:06 AM) [Round: 183 client82] accuracy: 0.976660  loss: 0.082917 | LIT_attack
[INFO](2026/06/20/ 10:37:07 AM) [Round: 183 client83] accuracy: 0.971094  loss: 0.100623 | LIT_attack
[INFO](2026/06/20/ 10:37:08 AM) [Round: 183 client84] accuracy: 0.978125  loss: 0.074634 | LIT_attack
[INFO](2026/06/20/ 10:37:09 AM) [Round: 183 client85] accuracy: 0.974219  loss: 0.091502 | LIT_attack
[INFO](2026/06/20/ 10:37:10 AM) [Round: 183 client86] accuracy: 0.971680  loss: 0.098810 | LIT_attack
[INFO](2026/06/20/ 10:37:11 AM) [Round: 183 client87] accuracy: 0.977246  loss: 0.076522 | LIT_attack
[INFO](2026/06/20/ 10:37:12 AM) [Round: 183 client88] accuracy: 0.979395  loss: 0.073091 | LIT_attack
[INFO](2026/06/20/ 10:37:13 AM) [Round: 183 client89] accuracy: 0.977930  loss: 0.077134 | LIT_attack
[INFO](2026/06/20/ 10:37:13 AM) [Round: 183 client90] accuracy: 0.979297  loss: 0.072882 | LIT_attack
[INFO](2026/06/20/ 10:37:14 AM) [Round: 183 client91] accuracy: 0.979395  loss: 0.071016 | LIT_attack
[INFO](2026/06/20/ 10:37:15 AM) [Round: 183 client92] accuracy: 0.972559  loss: 0.095487 | LIT_attack
[INFO](2026/06/20/ 10:37:16 AM) [Round: 183 client93] accuracy: 0.979102  loss: 0.070924 | LIT_attack
[INFO](2026/06/20/ 10:37:17 AM) [Round: 183 client94] accuracy: 0.976172  loss: 0.078455 | LIT_attack
[INFO](2026/06/20/ 10:37:18 AM) [Round: 183 client95] accuracy: 0.978027  loss: 0.075834 | LIT_attack
[INFO](2026/06/20/ 10:37:19 AM) [Round: 183 client96] accuracy: 0.977246  loss: 0.077566 | LIT_attack
[INFO](2026/06/20/ 10:37:20 AM) [Round: 183 client97] accuracy: 0.974609  loss: 0.096043 | LIT_attack
[INFO](2026/06/20/ 10:37:21 AM) [Round: 183 client98] accuracy: 0.978027  loss: 0.078868 | LIT_attack
[INFO](2026/06/20/ 10:37:21 AM) [Round: 183 client99] accuracy: 0.977148  loss: 0.081019 | LIT_attack
[INFO](2026/06/20/ 10:37:26 AM) [LIT_attack client17] accuracy: 0.974219  loss: 0.087243 
[INFO](2026/06/20/ 10:37:27 AM) [LIT_attack client72] accuracy: 0.974219  loss: 0.087243 
[INFO](2026/06/20/ 10:37:27 AM) [LIT_attack client97] accuracy: 0.974219  loss: 0.087243 
[INFO](2026/06/20/ 10:37:28 AM) [LIT_attack client8] accuracy: 0.974219  loss: 0.087243 
[INFO](2026/06/20/ 10:37:29 AM) [LIT_attack client32] accuracy: 0.974219  loss: 0.087243 
[INFO](2026/06/20/ 10:37:30 AM) [LIT_attack client15] accuracy: 0.974219  loss: 0.087243 
[INFO](2026/06/20/ 10:37:31 AM) [LIT_attack client63] accuracy: 0.974219  loss: 0.087243 
[INFO](2026/06/20/ 10:37:32 AM) [LIT_attack client57] accuracy: 0.974219  loss: 0.087243 
[INFO](2026/06/20/ 10:37:32 AM) [LIT_attack client60] accuracy: 0.974219  loss: 0.087243 
[INFO](2026/06/20/ 10:37:33 AM) [LIT_attack client83] accuracy: 0.974219  loss: 0.087243 
[INFO](2026/06/20/ 10:37:34 AM) [LIT_attack client48] accuracy: 0.974219  loss: 0.087243 
[INFO](2026/06/20/ 10:37:35 AM) [LIT_attack client26] accuracy: 0.974219  loss: 0.087243 
[INFO](2026/06/20/ 10:37:36 AM) [LIT_attack client12] accuracy: 0.974219  loss: 0.087243 
[INFO](2026/06/20/ 10:37:37 AM) [LIT_attack client62] accuracy: 0.974219  loss: 0.087243 
[INFO](2026/06/20/ 10:37:38 AM) [LIT_attack client3] accuracy: 0.974219  loss: 0.087243 
[INFO](2026/06/20/ 10:37:38 AM) [LIT_attack client49] accuracy: 0.974219  loss: 0.087243 
[INFO](2026/06/20/ 10:37:39 AM) [LIT_attack client55] accuracy: 0.974219  loss: 0.087243 
[INFO](2026/06/20/ 10:37:40 AM) [LIT_attack client77] accuracy: 0.974219  loss: 0.087243 
[INFO](2026/06/20/ 10:37:41 AM) [LIT_attack client0] accuracy: 0.974219  loss: 0.087243 
[INFO](2026/06/20/ 10:37:42 AM) [LIT_attack client92] accuracy: 0.974219  loss: 0.087243 
[INFO](2026/06/20/ 10:37:43 AM) [LIT_attack client34] accuracy: 0.974219  loss: 0.087243 
[INFO](2026/06/20/ 10:37:43 AM) [LIT_attack client29] accuracy: 0.974219  loss: 0.087243 
[INFO](2026/06/20/ 10:37:44 AM) [LIT_attack client75] accuracy: 0.974219  loss: 0.087243 
[INFO](2026/06/20/ 10:37:45 AM) [LIT_attack client13] accuracy: 0.974219  loss: 0.087243 
[INFO](2026/06/20/ 10:37:46 AM) [LIT_attack client40] accuracy: 0.974219  loss: 0.087243 
[INFO](2026/06/20/ 10:37:47 AM) [LIT_attack client85] accuracy: 0.974219  loss: 0.087243 
[INFO](2026/06/20/ 10:37:48 AM) [LIT_attack client2] accuracy: 0.974219  loss: 0.087243 
[INFO](2026/06/20/ 10:37:49 AM) [LIT_attack client74] accuracy: 0.974219  loss: 0.087243 
[INFO](2026/06/20/ 10:37:49 AM) agg_type: pca_agglomer_a
[INFO](2026/06/20/ 10:37:49 AM) [Round: 183] >> Detect_malicious_client: ['client0', 'client2', 'client3', 'client8', 'client12', 'client13', 'client15', 'client17', 'client26', 'client29', 'client32', 'client34', 'client40', 'client48', 'client49', 'client55', 'client57', 'client60', 'client62', 'client63', 'client72', 'client74', 'client75', 'client77', 'client83', 'client85', 'client92', 'client97']
[INFO](2026/06/20/ 10:37:49 AM) [Round: 183] >> Number_malicious_client: 28
[INFO](2026/06/20/ 10:37:49 AM) [Round: 183] >> Server Defense accuracy: 1.000000
[INFO](2026/06/20/ 10:37:49 AM) [Round: 183] >> Server Detect malicious Precision: 1.000000
[INFO](2026/06/20/ 10:37:49 AM) [Round: 183] >> Server Detect malicious Recall: 1.000000
[INFO](2026/06/20/ 10:37:49 AM) [Round: 183] >> Time of aggregation: 0.267187 s
[INFO](2026/06/20/ 10:37:52 AM) [Round: 183] >> Global ASR: 0.003100
[INFO](2026/06/20/ 10:37:52 AM) [Round: 183] >> Global Model Test accuracy: 0.979980
[INFO](2026/06/20/ 10:37:52 AM) [Round: 183] >> Global Model Test loss: 0.069577
[INFO](2026/06/20/ 10:37:52 AM) **COMMON ROUND:184
[INFO](2026/06/20/ 10:37:53 AM) [Round: 184 client0] accuracy: 0.862207  loss: 0.487246 | LIT_attack
[INFO](2026/06/20/ 10:37:54 AM) [Round: 184 client1] accuracy: 0.923730  loss: 0.265553 | LIT_attack
[INFO](2026/06/20/ 10:37:54 AM) [Round: 184 client2] accuracy: 0.962305  loss: 0.127247 | LIT_attack
[INFO](2026/06/20/ 10:37:55 AM) [Round: 184 client3] accuracy: 0.961719  loss: 0.139135 | LIT_attack
[INFO](2026/06/20/ 10:37:56 AM) [Round: 184 client4] accuracy: 0.973340  loss: 0.088336 | LIT_attack
[INFO](2026/06/20/ 10:37:57 AM) [Round: 184 client5] accuracy: 0.976270  loss: 0.080263 | LIT_attack
[INFO](2026/06/20/ 10:37:58 AM) [Round: 184 client6] accuracy: 0.978613  loss: 0.073898 | LIT_attack
[INFO](2026/06/20/ 10:37:59 AM) [Round: 184 client7] accuracy: 0.975879  loss: 0.082374 | LIT_attack
[INFO](2026/06/20/ 10:38:00 AM) [Round: 184 client8] accuracy: 0.968457  loss: 0.112805 | LIT_attack
[INFO](2026/06/20/ 10:38:01 AM) [Round: 184 client9] accuracy: 0.979004  loss: 0.076489 | LIT_attack
[INFO](2026/06/20/ 10:38:02 AM) [Round: 184 client10] accuracy: 0.977539  loss: 0.076271 | LIT_attack
[INFO](2026/06/20/ 10:38:02 AM) [Round: 184 client11] accuracy: 0.977734  loss: 0.074238 | LIT_attack
[INFO](2026/06/20/ 10:38:03 AM) [Round: 184 client12] accuracy: 0.964648  loss: 0.122300 | LIT_attack
[INFO](2026/06/20/ 10:38:04 AM) [Round: 184 client13] accuracy: 0.962402  loss: 0.139543 | LIT_attack
[INFO](2026/06/20/ 10:38:05 AM) [Round: 184 client14] accuracy: 0.969922  loss: 0.109368 | LIT_attack
[INFO](2026/06/20/ 10:38:06 AM) [Round: 184 client15] accuracy: 0.958691  loss: 0.158020 | LIT_attack
[INFO](2026/06/20/ 10:38:07 AM) [Round: 184 client16] accuracy: 0.975977  loss: 0.083729 | LIT_attack
[INFO](2026/06/20/ 10:38:08 AM) [Round: 184 client17] accuracy: 0.975195  loss: 0.083790 | LIT_attack
[INFO](2026/06/20/ 10:38:09 AM) [Round: 184 client18] accuracy: 0.977637  loss: 0.075839 | LIT_attack
[INFO](2026/06/20/ 10:38:10 AM) [Round: 184 client19] accuracy: 0.978320  loss: 0.073595 | LIT_attack
[INFO](2026/06/20/ 10:38:11 AM) [Round: 184 client20] accuracy: 0.976172  loss: 0.078757 | LIT_attack
[INFO](2026/06/20/ 10:38:11 AM) [Round: 184 client21] accuracy: 0.973145  loss: 0.094881 | LIT_attack
[INFO](2026/06/20/ 10:38:12 AM) [Round: 184 client22] accuracy: 0.978223  loss: 0.077128 | LIT_attack
[INFO](2026/06/20/ 10:38:13 AM) [Round: 184 client23] accuracy: 0.979590  loss: 0.071930 | LIT_attack
[INFO](2026/06/20/ 10:38:14 AM) [Round: 184 client24] accuracy: 0.979492  loss: 0.073642 | LIT_attack
[INFO](2026/06/20/ 10:38:15 AM) [Round: 184 client25] accuracy: 0.978711  loss: 0.073671 | LIT_attack
[INFO](2026/06/20/ 10:38:16 AM) [Round: 184 client26] accuracy: 0.972754  loss: 0.093594 | LIT_attack
[INFO](2026/06/20/ 10:38:17 AM) [Round: 184 client27] accuracy: 0.975879  loss: 0.079059 | LIT_attack
[INFO](2026/06/20/ 10:38:18 AM) [Round: 184 client28] accuracy: 0.978223  loss: 0.073807 | LIT_attack
[INFO](2026/06/20/ 10:38:19 AM) [Round: 184 client29] accuracy: 0.969824  loss: 0.117213 | LIT_attack
[INFO](2026/06/20/ 10:38:20 AM) [Round: 184 client30] accuracy: 0.977441  loss: 0.078132 | LIT_attack
[INFO](2026/06/20/ 10:38:20 AM) [Round: 184 client31] accuracy: 0.978516  loss: 0.077875 | LIT_attack
[INFO](2026/06/20/ 10:38:21 AM) [Round: 184 client32] accuracy: 0.974316  loss: 0.090670 | LIT_attack
[INFO](2026/06/20/ 10:38:22 AM) [Round: 184 client33] accuracy: 0.975000  loss: 0.079394 | LIT_attack
[INFO](2026/06/20/ 10:38:23 AM) [Round: 184 client34] accuracy: 0.973047  loss: 0.087812 | LIT_attack
[INFO](2026/06/20/ 10:38:24 AM) [Round: 184 client35] accuracy: 0.979395  loss: 0.072820 | LIT_attack
[INFO](2026/06/20/ 10:38:25 AM) [Round: 184 client36] accuracy: 0.978711  loss: 0.074760 | LIT_attack
[INFO](2026/06/20/ 10:38:26 AM) [Round: 184 client37] accuracy: 0.978320  loss: 0.074906 | LIT_attack
